2015	11	12	MV	HK	0	1	WQ		-16	1006	1207	0	+3	187	159
2015	11	12	OM	NZ	0	1	F		-13	1506	1521	−5	+3	84	78
2015	11	12	PS	MY	6	0	WQ	JO	23	1343	1123	+8	−3	123	174
2015	11	12	PH	YE	0	1	WQ		-31	1235	1187	−8	+7	148	163
2015	11	12	SG	JP	0	3	WQ		-5	1193	1749	−1	+2	162	30
2015	11	12	KR	MM	4	0	WQ		1	1790	1033	0	−1	21	186
2015	11	12	TJ	BD	5	0	WQ		8	1230	920	+2	0	152	199
2015	11	12	TH	TW	4	2	WQ		1	1409	787	0	0	109	210
2015	11	12	AE	TL	8	0	WQ		0	1624	731	0	+1	53	214
2015	11	12	UZ	KP	3	1	WQ		15	1644	1517	+3	−5	49	80
2015	11	13	QA	TR	1	2	F		-6	1553	1813	−4	0	72	18
2015	11	17	BD	AU	0	4	WQ		-1	919	1702	0	+1	200	39
2015	11	17	BT	QA	0	3	WQ		0	571	1553	0	+2	232	69
2015	11	17	KH	JP	0	2	WQ		0	727	1749	0	0	215	31
2015	11	17	TL	SA	0	10	WQ		-2	729	1523	0	0	214	78
2015	11	17	GU	IR	0	6	WQ		-1	882	1727	0	−1	205	36
2015	11	17	HK	CN	0	0	WQ		12	1219	1549	+4	−3	155	71
2015	11	17	KG	JO	1	0	WQ		34	1173	1522	+5	−10	167	79
2015	11	17	LA	KR	0	5	WQ		-1	812	1791	0	+1	208	22
2015	11	17	MK	LB	0	1	F		-14	1440	1407	−2	+4	99	108
2015	11	17	MY	AE	1	2	WQ		-4	1119	1628	0	+3	174	50
2015	11	17	KP	BH	2	0	WQ		15	1532	1407	+6	−3	74	108
2015	11	17	SG	SY	1	2	WQ		-9	1184	1516	−1	+3	163	81
2015	11	17	TW	IQ	0	2	WQ		-2	785	1507	0	+2	210	84
2015	11	17	TM	OM	2	1	WQ		29	1266	1477	+5	−7	141	92
2015	11	17	UZ	YE	3	1	WQ	QA	4	1648	1183	0	−2	47	165
2015	12	17	BD	NP	1	0	F		6	925	884	0	0	200	203
2015	12	23	LK	NP	1	0	SFF	IN	27	793	857	+1	−3	210	206
